ID,Filename,Project ID,Photographer,Caption,Category ID,Keyword Count,Keywords
12080,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_3.JPG",,"","",2,0,""
12081,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_39.jpg",,"","",2,0,""
12082,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_16.JPG",,"","",2,0,""
12083,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_62.jpg",,"","",2,0,""
12084,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_22.JPG",,"","",2,0,""
12085,"Lafayette High School_Lafayette Parish School Systems_2023 07 11_Model (Shayla)_3.JPG",,"","",2,0,""
12086,"Lafayette High School_Lafayette Parish School Systems_2023 07 11_Model (Shayla)_21.jpg",,"","",2,0,""
12087,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_40.jpg",,"","",2,0,""
12088,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_52.jpg",,"","",2,0,""
12089,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_71.jpg",,"","",2,0,""
12090,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_13.jpg",,"","",2,0,""
12091,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_4.jpg",,"","",2,0,""
12092,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_31.JPG",,"","",2,0,""
12093,"Lafayette High School_Lafayette Parish School Systems_2023 07 11_Model (Shayla)_12.JPG",,"","",2,0,""
12094,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_43.JPG",,"","",2,0,""
12096,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_7.JPG",,"","",2,0,""
12097,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_53.jpg",,"","",2,0,""
12098,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_9.jpg",,"","",2,0,""
12099,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_1.jpg",,"","",2,0,""
12101,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_10.jpg",,"","",2,0,""
12102,"Lafayette High School_Lafayette Parish School Systems_2023 07 11_Model (Shayla)_17.jpg",,"","",2,0,""
12103,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_45.JPG",,"","",2,0,""
12104,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_19.JPG",,"","",2,0,""
12106,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_5.jpg",,"","",2,0,""
12107,"Lafayette High School_Lafayette Parish School Systems_2022 05 20_Charette (Shayla)_20.JPG",,"","",2,0,""
12108,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_3.jpg",,"","",2,0,""
12109,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_12.jpg",,"","",2,0,""
12111,"Lafayette High School_Lafayette Parish School Systems_2023 07 11_Model (Shayla)_2.JPG",,"","",2,0,""
12112,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_7.jpg",,"","",2,0,""
12114,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_11.jpg",,"","",2,0,""
12115,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_2.jpg",,"","",2,0,""
12116,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_6.jpg",,"","",2,0,""
12117,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_13.jpg",,"","",2,0,""
12118,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_4.jpg",,"","",2,0,""
12119,"Lafayette High School_Lafayette Parish School Systems_2016 03 30_Charette_8.jpg",,"","",2,0,""
12120,"Lafayette High School_Lafayette Parish School Systems_2023 07 10_Model (Shayla)_48.jpg",,"","",2,0,""
12121,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_14.JPG",8,"","",1,0,""
12122,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_5.JPG",8,"","",1,0,""
12123,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_9.JPG",8,"","",1,0,""
12124,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_41.JPG",8,"","",1,0,""
12125,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_18.JPG",8,"","",1,0,""
12126,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_1.JPG",8,"","",1,0,""
12127,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_10.JPG",8,"","",1,0,""
12128,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_34.JPG",8,"","",1,0,""
12129,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_7.JPG",8,"","",1,0,""
12130,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_16.JPG",8,"","",1,0,""
12132,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_33.JPG",8,"","",1,0,""
12133,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_6.JPG",8,"","",1,0,""
12134,"TM Clark Elementary School_Gregory Portland ISD_2023 04 11_Design Meeting_TINA_3.jpeg",8,"","",1,0,""
12135,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_20.JPG",8,"","",1,0,""
12136,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_2.JPG",8,"","",1,0,""
12137,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_8.JPG",8,"","",1,0,""
12138,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_17.JPG",8,"","",1,0,""
12139,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_13.JPG",8,"","",1,0,""
12141,"TM Clark Elementary School_Gregory Portland ISD_2023 04 11_Design Meeting_TINA_1.png",8,"","",1,0,""
12142,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_3.JPG",8,"","",1,0,""
12143,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_19.JPG",8,"","",1,0,""
12144,"TM Clark Elementary School_Gregory Portland ISD_2023 04 11_Design Meeting_TINA_2.png",8,"","",1,0,""
12146,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_11.JPG",8,"","",1,0,""
12147,"TM Clark Elementary School_Gregory Portland ISD_202 09 01_Design Meeting_4.JPG",8,"","",1,0,""
12148,"Viola Wilson ES_Boerne ISD_2022 09 22_color selection_03.jpg",,"","",2,0,""
12149,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_08.jpeg",,"","",2,0,""
12151,"Viola Wilson ES_Boerne ISD_2022 02 26_charrette_01.jpg",,"","",2,0,""
12153,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_04.jpeg",,"","",2,0,""
12155,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_01.jpg",,"","",2,0,""
12156,"Viola Wilson ES_Boerne ISD_2024 02 23_color selection_09.jpg",,"","",2,0,""
12158,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_02.jpeg",,"","",2,0,""
12161,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_11.jpeg",,"","",2,0,""
12163,"Viola Wilson ES_Boerne ISD_2022 09 22_color selection_05.jpg",,"","",2,0,""
12164,"Viola Wilson ES_Boerne ISD_2022 09 28_color selection_07.jpg",,"","",2,0,""
12165,"Viola Wilson ES_Boerne ISD_2022 03 16_charrette_03.jpg",,"","",2,0,""
12166,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_15.jpeg",,"","",2,0,""
12167,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_03.jpg",,"","",2,0,""
12168,"Viola Wilson ES_Boerne ISD_2022 09 22_color selection_04.jpg",,"","",2,0,""
12169,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_09.jpeg",,"","",2,0,""
12170,"Viola Wilson ES_Boerne ISD_2022 02 26_charrette_02.jpg",,"","",2,0,""
12171,"Viola Wilson ES_Boerne ISD_2022 09 28_color selection_06.jpg",,"","",2,0,""
12172,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_12.jpeg",,"","",2,0,""
12173,"Viola Wilson ES_Boerne ISD_2022 09 28_color selection_08.jpg",,"","",2,0,""
12174,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_13.jpg",,"","",2,0,""
12175,"Viola Wilson ES_Boerne ISD_2022 09 22_color selection_02.jpg",,"","",2,0,""
12176,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger_03.jpg",,"","",2,0,""
12177,"Viola Wilson ES_Boerne ISD_2022 09 28_color selection_10.jpg",,"","",2,0,""
12178,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger+Bandy_06.jpg",,"","",2,0,""
12179,"Viola Wilson ES_Boerne ISD_2022 03 16_charrette_05.jpg",,"","",2,0,""
12180,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger_05.jpg",,"","",2,0,""
12182,"Viola Wilson ES_Boerne ISD_2023 01 18_Ground breaking (Shayla)_07.jpg",,"","",2,0,""
12184,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger+Bandy_08.jpg",,"","",2,0,""
12185,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Operations_02.jpg",,"","",2,0,""
12186,"Viola Wilson ES_Boerne ISD_2022 09 22_color selection_01.jpg",,"","",2,0,""
12188,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger_04.jpg",,"","",2,0,""
12189,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger+Bandy_07.jpg",,"","",2,0,""
12190,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Operations_01.jpg",,"","",2,0,""
12191,"Viola Wilson ES_Boerne ISD_2022 03 16_charrette_04.jpg",,"","",2,0,""
12192,"Viola Wilson ES_Boerne ISD_2023 01 23_Ground breaking (Boerne) Pfluger+Bandy_09.jpg",,"","",2,0,""
12193,"Vanguard Prep_2022 11 02_Community Meeting.png",,"","",2,0,""
12194,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_97.HEIC",,"","",2,0,""
12195,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_71.JPG",,"","",2,0,""
12196,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_53.JPG",,"","",2,0,""
12197,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_17.JPG",,"","",2,0,""
12198,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_35.jpg",,"","",2,0,""
12200,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_8.JPG",,"","",2,0,""
12202,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_26.jpg",,"","",2,0,""
12203,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_88.HEIC",,"","",2,0,""
12204,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_93.HEIC",,"","",2,0,""
12205,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_44.jpg",,"","",2,0,""
12206,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_4.JPG",,"","",2,0,""
12207,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_31.jpg",,"","",2,0,""
12208,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_22.JPG",,"","",2,0,""
12209,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_40.jpg",,"","",2,0,""
12210,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_75.JPG",,"","",2,0,""
12212,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_57.JPG",,"","",2,0,""
12213,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_39.jpg",,"","",2,0,""
12214,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_48.JPG",,"","",2,0,""
12215,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_66.JPG",,"","",2,0,""
12216,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_11.JPG",,"","",2,0,""
12217,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_2.JPG",,"","",2,0,""
12218,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_20.JPG",,"","",2,0,""
12219,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_55.JPG",,"","",2,0,""
12221,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_73.JPG",,"","",2,0,""
12222,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_37.jpg",,"","",2,0,""
12223,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_19.JPG",,"","",2,0,""
12224,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_46.JPG",,"","",2,0,""
12225,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_28.jpg",,"","",2,0,""
12226,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_64.JPG",,"","",2,0,""
12228,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_51.JPG",,"","",2,0,""
12229,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_15.JPG",,"","",2,0,""
12230,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_95.HEIC",,"","",2,0,""
12231,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_6.JPG",,"","",2,0,""
12232,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_86.HEIC",,"","",2,0,""
12233,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_60.JPG",,"","",2,0,""
12234,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_42.jpg",,"","",2,0,""
12235,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_68.JPG",,"","",2,0,""
12236,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_10.JPG",,"","",2,0,""
12237,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_90.HEIC",,"","",2,0,""
12238,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_1.JPG",,"","",2,0,""
12239,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_72.JPG",,"","",2,0,""
12240,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_89.HEIC",,"","",2,0,""
12241,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_54.JPG",,"","",2,0,""
12243,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_36.jpg",,"","",2,0,""
12244,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_9.JPG",,"","",2,0,""
12245,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_27.jpg",,"","",2,0,""
12246,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_63.JPG",,"","",2,0,""
12247,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_45.jpg",,"","",2,0,""
12248,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_85.HEIC",,"","",2,0,""
12249,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_14.JPG",,"","",2,0,""
12250,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_50.JPG",,"","",2,0,""
12251,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_23.jpg",,"","",2,0,""
12252,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_41.jpg",,"","",2,0,""
12254,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_5.JPG",,"","",2,0,""
12255,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_76.JPG",,"","",2,0,""
12256,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_94.jpg",,"","",2,0,""
12257,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_49.JPG",,"","",2,0,""
12258,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_58.JPG",,"","",2,0,""
12259,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_67.JPG",,"","",2,0,""
12260,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_30.jpg",,"","",2,0,""
12261,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_3.JPG",,"","",2,0,""
12262,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_92.HEIC",,"","",2,0,""
12263,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_21.JPG",,"","",2,0,""
12264,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_56.JPG",,"","",2,0,""
12266,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_74.JPG",,"","",2,0,""
12267,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_47.JPG",,"","",2,0,""
12268,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_29.jpg",,"","",2,0,""
12269,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_65.JPG",,"","",2,0,""
12271,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_70.JPG",,"","",2,0,""
12272,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_87.HEIC",,"","",2,0,""
12273,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_16.JPG",,"","",2,0,""
12274,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_34.jpg",,"","",2,0,""
12276,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_52.JPG",,"","",2,0,""
12277,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_7.JPG",,"","",2,0,""
12278,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_25.jpg",,"","",2,0,""
12279,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_96.HEIC",,"","",2,0,""
12280,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_43.jpg",,"","",2,0,""
12281,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_61.JPG",,"","",2,0,""
12282,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_69.JPG",,"","",2,0,""
12283,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_62.JPG",,"","",2,0,""
12284,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_78.jpeg",,"","",2,0,""
12285,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_13.JPG",,"","",2,0,""
12286,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_84.jpg",,"","",2,0,""
12287,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_91.HEIC",,"","",2,0,""
12288,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_33.jpg",,"","",2,0,""
12289,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_24.jpg",,"","",2,0,""
12290,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_81.jpeg",,"","",2,0,""
12291,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_59.JPG",,"","",2,0,""
12292,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_98.HEIC",,"","",2,0,""
12293,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_18.JPG",,"","",2,0,""
12294,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_32.jpg",,"","",2,0,""
12295,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_80.jpeg",,"","",2,0,""
12296,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_77.jpeg",,"","",2,0,""
12297,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_12.JPG",,"","",2,0,""
12298,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_79.jpeg",,"","",2,0,""
12299,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_38.jpg",,"","",2,0,""
12300,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_83.jpg",,"","",2,0,""
12301,"Cotulla High School_Cotulla ISD_2022 07 15_Charrette_82.jpeg",,"","",2,0,""
12302,"Houston Office_2024 04 10_Earth Day_9.jpg",,"","",2,0,""
12303,"Houston Office_2023 09 08_Astros Game_2.HEIC",,"","",2,0,""
12304,"Houston Office_2024 03 22_golf practice.jpeg",,"","",2,0,""
12305,"Houston Office_2023 04 28_2023 Houston Rodeo_12.JPG",,"","",2,0,""
12306,"Houston Office_2023 04 28_2023 Houston Rodeo_3.JPG",,"","",2,0,""
12307,"Houston Office_2024 04 10_Earth Day_1.jpg",,"","",2,0,""
12308,"Houston Office_2023 _Merris Wedding.jpg",,"","",2,0,""
12309,"Houston Office_2024 04 10_Earth Day_10.jpg",,"","",2,0,""
12310,"Houston Office_2024_volunteering_build it forward.jpg",,"","",2,0,""
12311,"Houston Office_2023 04 28_2023 Houston Rodeo_7.JPG",,"","",2,0,""
12312,"Houston Office_2024 04 10_Earth Day_5.jpg",,"","",2,0,""
12313,"Houston Office_2022 12 16_2022 Christmas_.JPG",,"","",2,0,""
12314,"Houston Office_2023 04 28_2023 Houston Rodeo_5.JPG",,"","",2,0,""
12315,"Houston Office_2023 04 28_2023 Houston Rodeo_14.JPG",,"","",2,0,""
12316,"Houston Office_2023 _Alvin ISD 80s Gala.jpg",,"","",2,0,""
12317,"Houston Office_2024 03 29_volleyball_1.jpeg",,"","",2,0,""
12318,"Houston Office_2023 _Seattle Retreat Airport.jpg",,"","",2,0,""
12319,"Houston Office_2024 04 10_Earth Day_3.jpg",,"","",2,0,""
12320,"Houston Office_2022 10 31 _pumpkin painting.png",,"","",2,0,""
12321,"Houston Office_2024 04 10_Earth Day_12.jpg",,"","",2,0,""
12322,"Houston Office_2023 04 28_2023 Houston Rodeo_1.HEIC",,"","",2,0,""
12323,"Houston Office_2024 05 03_Museum of Fine Art_4.jpg",,"","",2,0,""
12324,"Houston Office_2023 04 28_2023 Houston Rodeo_9.JPG",,"","",2,0,""
12326,"Houston Office_2023 04 28_2023 Houston Rodeo_10.JPG",,"","",2,0,""
12327,"Houston Office_2023  12 09_Client Christmas Baskets.HEIC",,"","",2,0,""
12328,"Houston Office_2024 04 10_Earth Day_7.jpg",,"","",2,0,""
12329,"Houston Office_2023  _rodeo.JPEG",,"","",2,0,""
12330,"Houston Office_2023 04 28_2023 Houston Rodeo_13.JPG",,"","",2,0,""
12331,"Houston Office_2023 10 06_Dec my Room_4.JPG",,"","",2,0,""
12332,"Houston Office_2023 04 28_2023 Houston Rodeo_4.JPG",,"","",2,0,""
12333,"Houston Office_2024 04 10_Earth Day_11.jpg",,"","",2,0,""
12334,"Houston Office_2024 04 10_Earth Day_2.jpg",,"","",2,0,""
12335,"Houston Office_2024 05 03_Museum of Fine Art_3.jpg",,"","",2,0,""
12336,"Houston Office_2023 04 28_2023 Houston Rodeo_8.JPG",,"","",2,0,""
